# EvtID pe_px[MeV/c] pe_py[MeV/c] pe_pz[MeV/c] prec_px[MeV/c] prec_py[MeV/c] prec_pz[MeV/c] pidrec zvtx[cm] weight
1233 4.3386534858e+03 0.0000000000e+00 7.3217871369e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1234 4.3221711005e+03 0.0000000000e+00 8.2391547908e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1235 4.3254966082e+03 0.0000000000e+00 8.0627466223e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1236 4.3306209517e+03 0.0000000000e+00 7.7828138321e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1237 4.3219600055e+03 0.0000000000e+00 8.2502209030e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1238 4.3374972348e+03 0.0000000000e+00 7.3899761630e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1239 4.3210672537e+03 0.0000000000e+00 8.2968519801e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1240 4.3248310652e+03 0.0000000000e+00 8.0983701859e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1241 4.3258141841e+03 0.0000000000e+00 8.0456906715e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1242 4.3260913264e+03 0.0000000000e+00 8.0307756459e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1243 4.3199175799e+03 0.0000000000e+00 8.3565055015e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1244 4.3363990869e+03 0.0000000000e+00 7.4541444716e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1245 4.3417928731e+03 0.0000000000e+00 7.1332628269e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1246 4.3408858291e+03 0.0000000000e+00 7.1882540163e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1247 4.3391715153e+03 0.0000000000e+00 7.2910239298e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1248 4.3343392955e+03 0.0000000000e+00 7.5729955119e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1249 4.3401972496e+03 0.0000000000e+00 7.2297135034e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1250 4.3248473279e+03 0.0000000000e+00 8.0975016483e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1251 4.3398319162e+03 0.0000000000e+00 7.2516113932e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1252 4.3405185078e+03 0.0000000000e+00 7.2104009761e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1253 4.3350043088e+03 0.0000000000e+00 7.5348349786e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1254 4.3412765033e+03 0.0000000000e+00 7.1646218350e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1255 4.3314800087e+03 0.0000000000e+00 7.7348605233e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1256 4.3386611299e+03 0.0000000000e+00 7.3213341613e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1257 4.3387118792e+03 0.0000000000e+00 7.3183260944e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1258 4.3444759166e+03 0.0000000000e+00 6.9679892983e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1259 4.3400246217e+03 0.0000000000e+00 7.2400692104e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1260 4.3422878603e+03 0.0000000000e+00 7.1030688972e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1261 4.3245178500e+03 0.0000000000e+00 8.1150791954e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1262 4.3449500191e+03 0.0000000000e+00 6.9383648657e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1263 4.3345796735e+03 0.0000000000e+00 7.5592247810e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1264 4.3322076950e+03 0.0000000000e+00 7.6939991326e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1265 4.3328455876e+03 0.0000000000e+00 7.6579948591e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1266 4.3327533061e+03 0.0000000000e+00 7.6632142570e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1267 4.3430195133e+03 0.0000000000e+00 7.0581955605e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1268 4.3354405022e+03 0.0000000000e+00 7.5096963359e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1269 4.3371181929e+03 0.0000000000e+00 7.4121894209e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1270 4.3444259497e+03 0.0000000000e+00 6.9711039792e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1271 4.3428600190e+03 0.0000000000e+00 7.0680025087e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1272 4.3297047715e+03 0.0000000000e+00 7.8336219601e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1273 4.3192667106e+03 0.0000000000e+00 8.3900823670e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1274 4.3357487642e+03 0.0000000000e+00 7.4918782211e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1275 4.3409941969e+03 0.0000000000e+00 7.1817067730e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1276 4.3361500914e+03 0.0000000000e+00 7.4686151575e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1277 4.3434262162e+03 0.0000000000e+00 7.0331247898e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1278 4.3347464957e+03 0.0000000000e+00 7.5496526877e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1279 4.3209805257e+03 0.0000000000e+00 8.3013675709e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1280 4.3225959094e+03 0.0000000000e+00 8.2168384628e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1281 4.3242807363e+03 0.0000000000e+00 8.1277047977e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1282 4.3305398262e+03 0.0000000000e+00 7.7873265797e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1283 4.3266667967e+03 0.0000000000e+00 7.9997135510e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1284 4.3255216944e+03 0.0000000000e+00 8.0614006881e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1285 4.3198698942e+03 0.0000000000e+00 8.3589702488e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1286 4.3406230888e+03 0.0000000000e+00 7.2041025802e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1287 4.3317717175e+03 0.0000000000e+00 7.7185071521e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1288 4.3400106799e+03 0.0000000000e+00 7.2409048988e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1289 4.3358689312e+03 0.0000000000e+00 7.4849205086e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1290 4.3241898819e+03 0.0000000000e+00 8.1325371467e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1291 4.3202093050e+03 0.0000000000e+00 8.3414105488e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1292 4.3389920170e+03 0.0000000000e+00 7.3016985367e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1293 4.3285321687e+03 0.0000000000e+00 7.8981580365e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1294 4.3440010880e+03 0.0000000000e+00 6.9975301792e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1295 4.3349954725e+03 0.0000000000e+00 7.5353433361e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1296 4.3325107297e+03 0.0000000000e+00 7.6769168041e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1297 4.3408277805e+03 0.0000000000e+00 7.1917586078e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1298 4.3437168212e+03 0.0000000000e+00 7.0151544276e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1299 4.3374166626e+03 0.0000000000e+00 7.3947037377e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1300 4.3314747634e+03 0.0000000000e+00 7.7351542499e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1301 4.3322971895e+03 0.0000000000e+00 7.6889583240e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1302 4.3210782815e+03 0.0000000000e+00 8.2962776256e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1303 4.3282854917e+03 0.0000000000e+00 7.9116650685e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1304 4.3294700278e+03 0.0000000000e+00 7.8465853565e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1305 4.3221799772e+03 0.0000000000e+00 8.2386891185e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1306 4.3246171139e+03 0.0000000000e+00 8.1097876460e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1307 4.3377712713e+03 0.0000000000e+00 7.3738737220e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1308 4.3234487201e+03 0.0000000000e+00 8.1718474243e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1309 4.3352828304e+03 0.0000000000e+00 7.5187932523e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1310 4.3252282432e+03 0.0000000000e+00 8.0771305762e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1311 4.3321231735e+03 0.0000000000e+00 7.6987567079e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1312 4.3428964964e+03 0.0000000000e+00 7.0657608230e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1313 4.3284226357e+03 0.0000000000e+00 7.9041585629e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1314 4.3413618111e+03 0.0000000000e+00 7.1594508445e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1315 4.3321185103e+03 0.0000000000e+00 7.6990191014e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1316 4.3366172396e+03 0.0000000000e+00 7.4414424395e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1317 4.3277487944e+03 0.0000000000e+00 7.9409704175e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1318 4.3447489653e+03 0.0000000000e+00 6.9509435845e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1319 4.3280244257e+03 0.0000000000e+00 7.9259340743e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1320 4.3226111803e+03 0.0000000000e+00 8.2160350682e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1321 4.3315203386e+03 0.0000000000e+00 7.7326017330e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1322 4.3358541109e+03 0.0000000000e+00 7.4857789723e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1323 4.3240090679e+03 0.0000000000e+00 8.1421454157e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1324 4.3285831104e+03 0.0000000000e+00 7.8953657009e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1325 4.3341418723e+03 0.0000000000e+00 7.5842861848e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1326 4.3414563539e+03 0.0000000000e+00 7.1537155824e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1327 4.3400238964e+03 0.0000000000e+00 7.2401126883e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1328 4.3373482955e+03 0.0000000000e+00 7.3987127398e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1329 4.3296919410e+03 0.0000000000e+00 7.8343310835e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1330 4.3310731953e+03 0.0000000000e+00 7.7576073336e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1331 4.3267007029e+03 0.0000000000e+00 7.9978795073e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1332 4.3387937953e+03 0.0000000000e+00 7.3134679924e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1333 4.3426043909e+03 0.0000000000e+00 7.0836914344e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1334 4.3253468464e+03 0.0000000000e+00 8.0707768955e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1335 4.3336762071e+03 0.0000000000e+00 7.6108493015e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1336 4.3196521393e+03 0.0000000000e+00 8.3702158509e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1337 4.3351719849e+03 0.0000000000e+00 7.5251817258e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1338 4.3271792058e+03 0.0000000000e+00 7.9719499463e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1339 4.3315783132e+03 0.0000000000e+00 7.7293535026e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1340 4.3358397095e+03 0.0000000000e+00 7.4866130715e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1341 4.3207735502e+03 0.0000000000e+00 8.3121337009e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1342 4.3320979858e+03 0.0000000000e+00 7.7001738946e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1343 4.3267888278e+03 0.0000000000e+00 7.9931106514e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1344 4.3386554511e+03 0.0000000000e+00 7.3216706776e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1345 4.3327253791e+03 0.0000000000e+00 7.6647930702e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1346 4.3239142101e+03 0.0000000000e+00 8.1471813663e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1347 4.3431049401e+03 0.0000000000e+00 7.0529371079e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1348 4.3443832891e+03 0.0000000000e+00 6.9737620871e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1349 4.3192536884e+03 0.0000000000e+00 8.3907527341e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1350 4.3447529900e+03 0.0000000000e+00 6.9506920149e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1351 4.3388429432e+03 0.0000000000e+00 7.3105516430e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1352 4.3453647133e+03 0.0000000000e+00 6.9123458203e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1353 4.3288346837e+03 0.0000000000e+00 7.8815608859e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1354 4.3208745487e+03 0.0000000000e+00 8.3068819257e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1355 4.3374590581e+03 0.0000000000e+00 7.3922165679e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1356 4.3394122605e+03 0.0000000000e+00 7.2766817438e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1357 4.3238213846e+03 0.0000000000e+00 8.1521063117e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1358 4.3358117700e+03 0.0000000000e+00 7.4882309944e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1359 4.3349212584e+03 0.0000000000e+00 7.5396115433e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1360 4.3217456329e+03 0.0000000000e+00 8.2614431168e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1361 4.3292622441e+03 0.0000000000e+00 7.8580414893e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1362 4.3455722701e+03 0.0000000000e+00 6.8992853553e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1363 4.3231553015e+03 0.0000000000e+00 8.1873559723e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1364 4.3344504316e+03 0.0000000000e+00 7.5666319780e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1365 4.3420282458e+03 0.0000000000e+00 7.1189216267e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1366 4.3377268360e+03 0.0000000000e+00 7.3764872076e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1367 4.3277779442e+03 0.0000000000e+00 7.9393816156e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1368 4.3390185005e+03 0.0000000000e+00 7.3001245991e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1369 4.3375133294e+03 0.0000000000e+00 7.3890314414e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1370 4.3349684748e+03 0.0000000000e+00 7.5368963199e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1371 4.3267014198e+03 0.0000000000e+00 7.9978407234e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1372 4.3338852028e+03 0.0000000000e+00 7.5989393193e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1373 4.3273283036e+03 0.0000000000e+00 7.9638526593e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1374 4.3235177453e+03 0.0000000000e+00 8.1681946923e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1375 4.3434557851e+03 0.0000000000e+00 7.0312984719e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1376 4.3260493846e+03 0.0000000000e+00 8.0330346738e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1377 4.3306830729e+03 0.0000000000e+00 7.7793564086e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1378 4.3305308351e+03 0.0000000000e+00 7.7878265615e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1379 4.3249137531e+03 0.0000000000e+00 8.0939530942e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1380 4.3211355174e+03 0.0000000000e+00 8.2932959630e+02 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
