# EvtID pe_px[MeV/c] pe_py[MeV/c] pe_pz[MeV/c] prec_px[MeV/c] prec_py[MeV/c] prec_pz[MeV/c] pidrec zvtx[cm] weight
1163 7.3255228429e+02 0.0000000000e+00 4.3385904266e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1164 7.7461553680e+02 0.0000000000e+00 4.3312781611e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1165 7.1141479120e+02 0.0000000000e+00 4.3421064858e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1166 7.4949190522e+02 0.0000000000e+00 4.3356962097e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1167 8.0543019398e+02 0.0000000000e+00 4.3256539322e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1168 7.7714398332e+02 0.0000000000e+00 4.3308252064e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1169 6.9461466057e+02 0.0000000000e+00 4.3448256826e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1170 8.0164094675e+02 0.0000000000e+00 4.3263577674e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1171 7.6896808341e+02 0.0000000000e+00 4.3322843657e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1172 8.2291077925e+02 0.0000000000e+00 4.3223625008e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1173 7.5903915661e+02 0.0000000000e+00 4.3340349904e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1174 7.4580234274e+02 0.0000000000e+00 4.3363323909e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1175 7.9228409050e+02 0.0000000000e+00 4.3280810596e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1176 7.3263701656e+02 0.0000000000e+00 4.3385761191e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1177 7.8550709037e+02 0.0000000000e+00 4.3293161527e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1178 7.6545713682e+02 0.0000000000e+00 4.3329060814e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1179 8.2475355156e+02 0.0000000000e+00 4.3220112584e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1180 7.6901471540e+02 0.0000000000e+00 4.3322760884e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1181 8.2342746669e+02 0.0000000000e+00 4.3222640995e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1182 7.0429919754e+02 0.0000000000e+00 4.3432663261e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1183 7.5063538030e+02 0.0000000000e+00 4.3354983871e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1184 6.9527991424e+02 0.0000000000e+00 4.3447192751e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1185 7.0439246932e+02 0.0000000000e+00 4.3432512002e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1186 7.8249714146e+02 0.0000000000e+00 4.3298611944e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1187 7.3620287559e+02 0.0000000000e+00 4.3379724601e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1188 8.1277415339e+02 0.0000000000e+00 4.3242800458e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1189 8.2011885842e+02 0.0000000000e+00 4.3228931050e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1190 6.9666340071e+02 0.0000000000e+00 4.3444976516e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1191 7.2594471353e+02 0.0000000000e+00 4.3397009127e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1192 8.0907998969e+02 0.0000000000e+00 4.3249727524e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1193 8.1429465356e+02 0.0000000000e+00 4.3239939820e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1194 7.2533765164e+02 0.0000000000e+00 4.3398024183e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1195 7.6068564295e+02 0.0000000000e+00 4.3337463114e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1196 8.0992001747e+02 0.0000000000e+00 4.3248155226e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1197 7.0268245520e+02 0.0000000000e+00 4.3435281864e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1198 7.3350611454e+02 0.0000000000e+00 4.3384292686e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1199 8.1430817006e+02 0.0000000000e+00 4.3239914365e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1200 7.5910102890e+02 0.0000000000e+00 4.3340241539e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1201 6.9349879824e+02 0.0000000000e+00 4.3450039305e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1202 8.2942868863e+02 0.0000000000e+00 4.3211164980e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1203 7.0518970423e+02 0.0000000000e+00 4.3431218288e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1204 8.2594972202e+02 0.0000000000e+00 4.3217828261e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1205 7.8796982526e+02 0.0000000000e+00 4.3288685928e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1206 7.0801427515e+02 0.0000000000e+00 4.3426622624e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1207 8.2187569826e+02 0.0000000000e+00 4.3225594357e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1208 7.6851326353e+02 0.0000000000e+00 4.3323650703e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1209 7.4940629253e+02 0.0000000000e+00 4.3357110083e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1210 7.8206980677e+02 0.0000000000e+00 4.3299384010e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1211 8.3782385781e+02 0.0000000000e+00 4.3194966052e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1212 7.8289343988e+02 0.0000000000e+00 4.3297895562e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1213 7.5697474141e+02 0.0000000000e+00 4.3343960340e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1214 7.8624750675e+02 0.0000000000e+00 4.3291817468e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1215 7.4945040663e+02 0.0000000000e+00 4.3357033832e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1216 7.3863962052e+02 0.0000000000e+00 4.3375582129e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1217 7.9553766659e+02 0.0000000000e+00 4.3274842068e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1218 7.0563342942e+02 0.0000000000e+00 4.3430497582e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1219 7.7401646043e+02 0.0000000000e+00 4.3313852585e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1220 7.7480456511e+02 0.0000000000e+00 4.3312443506e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1221 7.2649161005e+02 0.0000000000e+00 4.3396093925e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1222 7.3408406523e+02 0.0000000000e+00 4.3383315138e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1223 7.2514943333e+02 0.0000000000e+00 4.3398338722e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1224 7.1765013661e+02 0.0000000000e+00 4.3410802826e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1225 8.0938610765e+02 0.0000000000e+00 4.3249154752e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1226 7.7383711752e+02 0.0000000000e+00 4.3314173032e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1227 8.3220973247e+02 0.0000000000e+00 4.3205817548e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1228 7.8075737457e+02 0.0000000000e+00 4.3301752460e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1229 7.7240424372e+02 0.0000000000e+00 4.3316730513e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1230 6.9518721617e+02 0.0000000000e+00 4.3447341085e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1231 7.1257760555e+02 0.0000000000e+00 4.3419158093e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1232 8.3735459229e+02 0.0000000000e+00 4.3195875990e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1233 7.9588395271e+02 0.0000000000e+00 4.3274205334e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1234 7.0404228344e+02 0.0000000000e+00 4.3433079792e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1235 7.2175661948e+02 0.0000000000e+00 4.3403994195e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1236 7.4981432590e+02 0.0000000000e+00 4.3356404620e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1237 7.0293021030e+02 0.0000000000e+00 4.3434880981e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1238 7.8908081911e+02 0.0000000000e+00 4.3286662149e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1239 6.9824298329e+02 0.0000000000e+00 4.3442440626e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1240 7.1818147035e+02 0.0000000000e+00 4.3409924112e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1241 7.2346797192e+02 0.0000000000e+00 4.3401144953e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1242 7.2496431412e+02 0.0000000000e+00 4.3398648000e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1243 6.9224417429e+02 0.0000000000e+00 4.3452039931e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1244 7.8267538180e+02 0.0000000000e+00 4.3298289788e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1245 8.1467317671e+02 0.0000000000e+00 4.3239226813e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1246 8.0919546787e+02 0.0000000000e+00 4.3249511481e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1247 7.9895192510e+02 0.0000000000e+00 4.3268551582e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1248 7.7080254710e+02 0.0000000000e+00 4.3319583530e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1249 8.0506404242e+02 0.0000000000e+00 4.3257220931e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1250 7.1826864837e+02 0.0000000000e+00 4.3409779875e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1251 8.0288136249e+02 0.0000000000e+00 4.3261277439e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1252 8.0698870313e+02 0.0000000000e+00 4.3253634497e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1253 7.7461591219e+02 0.0000000000e+00 4.3312780940e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1254 8.1154978498e+02 0.0000000000e+00 4.3245099937e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1255 7.5461427773e+02 0.0000000000e+00 4.3348076117e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1256 7.9592913291e+02 0.0000000000e+00 4.3274122237e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1257 7.9622915603e+02 0.0000000000e+00 4.3273570306e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1258 8.3112146316e+02 0.0000000000e+00 4.3207912299e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1259 8.0403188206e+02 0.0000000000e+00 4.3259140620e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1260 8.1767977356e+02 0.0000000000e+00 4.3233551238e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1261 7.1650421118e+02 0.0000000000e+00 4.3412695671e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1262 8.3406740182e+02 0.0000000000e+00 4.3202235252e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1263 7.7217878663e+02 0.0000000000e+00 4.3317132477e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1264 7.5870287582e+02 0.0000000000e+00 4.3340938713e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1265 7.6230434298e+02 0.0000000000e+00 4.3334618756e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1266 7.6178231786e+02 0.0000000000e+00 4.3335536733e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1267 8.2214672799e+02 0.0000000000e+00 4.3225078943e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1268 7.7712735884e+02 0.0000000000e+00 4.3308281895e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1269 7.8686381568e+02 0.0000000000e+00 4.3290697701e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1270 8.3081168917e+02 0.0000000000e+00 4.3208508046e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1271 8.2117062601e+02 0.0000000000e+00 4.3226934360e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1272 7.4472657152e+02 0.0000000000e+00 4.3365172746e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1273 6.8886637063e+02 0.0000000000e+00 4.3457407726e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1274 7.7890714573e+02 0.0000000000e+00 4.3305084456e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1275 8.0984777146e+02 0.0000000000e+00 4.3248290516e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1276 7.8123042064e+02 0.0000000000e+00 4.3300899262e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1277 8.2464171040e+02 0.0000000000e+00 4.3220325992e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1278 7.7313532572e+02 0.0000000000e+00 4.3315426244e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1279 6.9778899382e+02 0.0000000000e+00 4.3443170072e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1280 7.0628462549e+02 0.0000000000e+00 4.3429439055e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1281 7.1523669496e+02 0.0000000000e+00 4.3414785741e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1282 7.4936251977e+02 0.0000000000e+00 4.3357185740e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1283 7.2808001871e+02 0.0000000000e+00 4.3393431790e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1284 7.2189167588e+02 0.0000000000e+00 4.3403769591e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1285 6.9199625434e+02 0.0000000000e+00 4.3452434826e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1286 8.0761632755e+02 0.0000000000e+00 4.3252463059e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1287 7.5625076223e+02 0.0000000000e+00 4.3345224101e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1288 8.0394858464e+02 0.0000000000e+00 4.3259295431e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1289 7.7960205638e+02 0.0000000000e+00 4.3303833979e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1290 7.1475152866e+02 0.0000000000e+00 4.3415584749e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1291 6.9376241174e+02 0.0000000000e+00 4.3449618474e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1292 7.9788744813e+02 0.0000000000e+00 4.3270515780e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1293 7.3826111025e+02 0.0000000000e+00 4.3376226521e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1294 8.2818312742e+02 0.0000000000e+00 4.3213553946e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1295 7.7456512003e+02 0.0000000000e+00 4.3312871775e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1296 7.6041173361e+02 0.0000000000e+00 4.3337943807e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1297 8.0884629022e+02 0.0000000000e+00 4.3250164644e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1298 8.2642976481e+02 0.0000000000e+00 4.3216910559e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1299 7.8860901509e+02 0.0000000000e+00 4.3287521944e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1300 7.5458488247e+02 0.0000000000e+00 4.3348127288e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1301 7.5920716581e+02 0.0000000000e+00 4.3340055628e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1302 6.9830072667e+02 0.0000000000e+00 4.3442347812e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1303 7.3690749591e+02 0.0000000000e+00 4.3378528192e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1304 7.4342812363e+02 0.0000000000e+00 4.3367400618e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1305 7.0408907831e+02 0.0000000000e+00 4.3433003936e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1306 7.1703540443e+02 0.0000000000e+00 4.3411818630e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1307 7.9068767961e+02 0.0000000000e+00 4.3283729890e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1308 7.1080407864e+02 0.0000000000e+00 4.3422065014e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1309 7.7621860136e+02 0.0000000000e+00 4.3309911593e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1310 7.2031318368e+02 0.0000000000e+00 4.3406391990e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
