# EvtID pe_px[MeV/c] pe_py[MeV/c] pe_pz[MeV/c] prec_px[MeV/c] prec_py[MeV/c] prec_pz[MeV/c] pidrec zvtx[cm] weight
1120 2.8181369613e+03 0.0000000000e+00 3.3790684820e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1121 2.8850741005e+03 0.0000000000e+00 3.3220998139e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1122 2.8086744283e+03 0.0000000000e+00 3.3869378049e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1123 2.7911607358e+03 0.0000000000e+00 3.4013852304e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1124 2.8020662790e+03 0.0000000000e+00 3.3924068605e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1125 2.8746699915e+03 0.0000000000e+00 3.3311067498e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1126 2.8391355410e+03 0.0000000000e+00 3.3614444989e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1127 2.7941160586e+03 0.0000000000e+00 3.3989579565e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1128 2.8076349280e+03 0.0000000000e+00 3.3877995587e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1129 2.8366539130e+03 0.0000000000e+00 3.3635389572e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1130 2.8793274776e+03 0.0000000000e+00 3.3270817567e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1131 2.8221723034e+03 0.0000000000e+00 3.3756989245e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1132 2.7804507671e+03 0.0000000000e+00 3.4101456377e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1133 2.8738517993e+03 0.0000000000e+00 3.3318126560e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1134 2.8731080111e+03 0.0000000000e+00 3.3324540650e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1135 2.7886800472e+03 0.0000000000e+00 3.4034193590e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1136 2.8362601777e+03 0.0000000000e+00 3.3638709760e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1137 2.8369314319e+03 0.0000000000e+00 3.3633048910e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1138 2.7763944784e+03 0.0000000000e+00 3.4134489068e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1139 2.7764375752e+03 0.0000000000e+00 3.4134138527e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1140 2.8721415721e+03 0.0000000000e+00 3.3332870456e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1141 2.8480649064e+03 0.0000000000e+00 3.3538822322e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1142 2.7957627977e+03 0.0000000000e+00 3.3976035846e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1143 2.8335249441e+03 0.0000000000e+00 3.3661752970e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1144 2.8633346166e+03 0.0000000000e+00 3.3408553713e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1145 2.8668100162e+03 0.0000000000e+00 3.3378735851e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1146 2.8636251833e+03 0.0000000000e+00 3.3406063145e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1147 2.8101631544e+03 0.0000000000e+00 3.3857027017e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1148 2.7724643288e+03 0.0000000000e+00 3.4166418139e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1149 2.8684628828e+03 0.0000000000e+00 3.3364532709e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1150 2.8431915372e+03 0.0000000000e+00 3.3580145356e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1151 2.8256359466e+03 0.0000000000e+00 3.3728002070e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1152 2.8405580036e+03 0.0000000000e+00 3.3602425458e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1153 2.8686305499e+03 0.0000000000e+00 3.3363091145e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1154 2.7783343046e+03 0.0000000000e+00 3.4118701954e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1155 2.8044959406e+03 0.0000000000e+00 3.3903985397e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1156 2.8602512223e+03 0.0000000000e+00 3.3434955786e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1157 2.7732878641e+03 0.0000000000e+00 3.4159733842e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1158 2.7860814035e+03 0.0000000000e+00 3.4055469681e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1159 2.8510372696e+03 0.0000000000e+00 3.3513558788e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1160 2.8239904689e+03 0.0000000000e+00 3.3741780585e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1161 2.8366496355e+03 0.0000000000e+00 3.3635425647e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1162 2.7805850033e+03 0.0000000000e+00 3.4100361843e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1163 2.8037041011e+03 0.0000000000e+00 3.3910533839e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1164 2.8364758136e+03 0.0000000000e+00 3.3636891500e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1165 2.7871565247e+03 0.0000000000e+00 3.4046671270e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1166 2.8169271347e+03 0.0000000000e+00 3.3800771081e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1167 2.8603499751e+03 0.0000000000e+00 3.3434110963e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1168 2.8384390351e+03 0.0000000000e+00 3.3620326564e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1169 2.7739667832e+03 0.0000000000e+00 3.4154220859e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1170 2.8574203083e+03 0.0000000000e+00 3.3459152590e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1171 2.8320880778e+03 0.0000000000e+00 3.3673842754e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1172 2.8738428903e+03 0.0000000000e+00 3.3318203404e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1173 2.8243646873e+03 0.0000000000e+00 3.3738648242e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1174 2.8140499705e+03 0.0000000000e+00 3.3824728384e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1175 2.8501786792e+03 0.0000000000e+00 3.3520861020e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1176 2.8037703276e+03 0.0000000000e+00 3.3909986271e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1177 2.8449271715e+03 0.0000000000e+00 3.3565442240e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1178 2.8293583667e+03 0.0000000000e+00 3.3696781703e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1179 2.8752631567e+03 0.0000000000e+00 3.3305947695e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1180 2.8321243236e+03 0.0000000000e+00 3.3673537911e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1181 2.8742411541e+03 0.0000000000e+00 3.3314767787e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1182 2.7815741600e+03 0.0000000000e+00 3.4092293750e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1183 2.8178185019e+03 0.0000000000e+00 3.3793340512e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1184 2.7744897060e+03 0.0000000000e+00 3.4149973075e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1185 2.7816473728e+03 0.0000000000e+00 3.4091696397e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1186 2.8425930001e+03 0.0000000000e+00 3.3585212185e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1187 2.8065566227e+03 0.0000000000e+00 3.3886929136e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1188 2.8660230873e+03 0.0000000000e+00 3.3385492960e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1189 2.8716903180e+03 0.0000000000e+00 3.3336758175e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1190 2.7755770287e+03 0.0000000000e+00 3.4141136326e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1191 2.7985370200e+03 0.0000000000e+00 3.3953188785e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1192 2.8631702010e+03 0.0000000000e+00 3.3409962794e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1193 2.8671968471e+03 0.0000000000e+00 3.3375413074e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1194 2.7980620418e+03 0.0000000000e+00 3.3957103158e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1195 2.8256462468e+03 0.0000000000e+00 3.3727915777e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1196 2.8638190714e+03 0.0000000000e+00 3.3404401005e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1197 2.7803049502e+03 0.0000000000e+00 3.4102645239e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1198 2.8044495633e+03 0.0000000000e+00 3.3904369019e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1199 2.8672072800e+03 0.0000000000e+00 3.3375323447e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1200 2.8244128520e+03 0.0000000000e+00 3.3738245035e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1201 2.7730895420e+03 0.0000000000e+00 3.4161343842e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1202 2.8788645640e+03 0.0000000000e+00 3.3274823157e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1203 2.7822731128e+03 0.0000000000e+00 3.4086589834e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1204 2.8761848545e+03 0.0000000000e+00 3.3297988560e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1205 2.8468361825e+03 0.0000000000e+00 3.3549252583e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1206 2.7844894797e+03 0.0000000000e+00 3.4068487017e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1207 2.8730449513e+03 0.0000000000e+00 3.3325084316e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1208 2.8317345445e+03 0.0000000000e+00 3.3676815776e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1209 2.8168603912e+03 0.0000000000e+00 3.3801327304e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1210 2.8422615207e+03 0.0000000000e+00 3.3588017487e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1211 2.8853250473e+03 0.0000000000e+00 3.3218818627e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1212 2.8429003855e+03 0.0000000000e+00 3.3582610287e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1213 2.8227573731e+03 0.0000000000e+00 3.3752097048e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1214 2.8455011879e+03 0.0000000000e+00 3.3560576170e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1215 2.8168947826e+03 0.0000000000e+00 3.3801040698e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1216 2.8084597820e+03 0.0000000000e+00 3.3871157925e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1217 2.8526979323e+03 0.0000000000e+00 3.3499424243e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1218 2.7826213547e+03 0.0000000000e+00 3.4083747058e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1219 2.8360105469e+03 0.0000000000e+00 3.3640814373e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1220 2.8366226117e+03 0.0000000000e+00 3.3635653551e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1221 2.7989648862e+03 0.0000000000e+00 3.3949661714e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1222 2.8049012059e+03 0.0000000000e+00 3.3900632684e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1223 2.7979147669e+03 0.0000000000e+00 3.3958316649e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1224 2.7920433907e+03 0.0000000000e+00 3.4006607363e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1225 2.8634066683e+03 0.0000000000e+00 3.3407936169e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1226 2.8358712538e+03 0.0000000000e+00 3.3641988602e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1227 2.8810056470e+03 0.0000000000e+00 3.3256286926e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1228 2.8412433436e+03 0.0000000000e+00 3.3596630786e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1229 2.8347582227e+03 0.0000000000e+00 3.3651367814e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1230 2.7744168438e+03 0.0000000000e+00 3.4150565025e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1231 2.7880682132e+03 0.0000000000e+00 3.4039205892e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1232 2.8849641484e+03 0.0000000000e+00 3.3221952985e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1233 2.8529659882e+03 0.0000000000e+00 3.3497141384e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1234 2.7813724924e+03 0.0000000000e+00 3.4093939047e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1235 2.7952592776e+03 0.0000000000e+00 3.3980178502e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1236 2.8171784853e+03 0.0000000000e+00 3.3798676188e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1237 2.7804994683e+03 0.0000000000e+00 3.4101059288e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1238 2.8476971424e+03 0.0000000000e+00 3.3541944970e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1239 2.7768181928e+03 0.0000000000e+00 3.4131042268e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1240 2.7924596035e+03 0.0000000000e+00 3.4003189706e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1241 2.7965988902e+03 0.0000000000e+00 3.3969154223e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1242 2.7977699129e+03 0.0000000000e+00 3.3959510087e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1243 2.7721030371e+03 0.0000000000e+00 3.4169349555e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1244 2.8427312530e+03 0.0000000000e+00 3.3584041988e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1245 2.8674890075e+03 0.0000000000e+00 3.3372902977e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1246 2.8632594059e+03 0.0000000000e+00 3.3409198305e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1247 2.8553402427e+03 0.0000000000e+00 3.3476905230e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1248 2.8335137636e+03 0.0000000000e+00 3.3661847083e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1249 2.8600669589e+03 0.0000000000e+00 3.3436532011e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1250 2.7925278900e+03 0.0000000000e+00 3.4002628902e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1251 2.8583795281e+03 0.0000000000e+00 3.3450958450e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1252 2.8615544423e+03 0.0000000000e+00 3.3423802765e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1253 2.8364761051e+03 0.0000000000e+00 3.3636889042e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1254 2.8650777271e+03 0.0000000000e+00 3.3393606210e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1255 2.8209189404e+03 0.0000000000e+00 3.3767463734e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1256 2.8530009606e+03 0.0000000000e+00 3.3496843520e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1257 2.8532331916e+03 0.0000000000e+00 3.3494865417e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1258 2.8801679157e+03 0.0000000000e+00 3.3263542380e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1259 2.8592690663e+03 0.0000000000e+00 3.3443355312e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1260 2.8698090180e+03 0.0000000000e+00 3.3352954800e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1261 2.7911456324e+03 0.0000000000e+00 3.4013976242e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1262 2.8824353211e+03 0.0000000000e+00 3.3243896220e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1263 2.8345830693e+03 0.0000000000e+00 3.3652843211e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1264 2.8241029000e+03 0.0000000000e+00 3.3740839570e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1265 2.8269058642e+03 0.0000000000e+00 3.3717358991e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
1266 2.8264996761e+03 0.0000000000e+00 3.3720764108e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
